Timestamp,1_hr_PC,2_hr_PC,6_hr_PC,12_hr_PC,24_hr_PC
2017-07-19 15:00,-0.775809935,-1.519222462,-2.399568035,0.216414687,13.26133909
2017-07-19 16:00,-0.74922509,-0.712220945,-1.55156201,0.974732699,12.67283112
2017-07-19 17:00,0.037283482,-2.744941509,-0.914103245,2.632652435,14.0471
2017-07-19 18:00,-2.781188067,-1.125979971,-0.281933458,1.660469684,16.1754389
2017-07-19 19:00,1.702559477,1.903258541,4.289547863,4.440184914,19.604916
2017-07-19 20:00,0.197339246,0.283813747,3.248780488,3.302882483,21.06385809
2017-07-19 21:00,0.086304189,-0.020358937,2.680298303,2.79581314,21.26845029
2017-07-19 22:00,-0.106571151,0.568232069,2.56610949,3.156893959,25.85080039
2017-07-19 23:00,0.675523132,2.362560259,3.579475783,9.004909274,27.20197965
2017-07-20 00:00,1.675717269,2.374848851,1.94789491,10.42057821,20.74310212
2017-07-20 01:00,0.687609196,0.330830839,0.144441177,12.77050286,21.03694926
2017-07-20 02:00,-0.354341869,-0.379253176,0.052399646,10.53318787,16.61197633
2017-07-20 03:00,-0.024999892,0.855168728,0.112499515,13.01675424,17.30725299
2017-07-20 04:00,0.880388716,-0.037940356,0.576003587,11.58517394,18.96629775
2017-07-20 05:00,-0.910314764,-1.032117443,5.237942603,11.1216531,19.14909075
2017-07-20 06:00,-0.122921654,0.471415324,8.310797697,14.2778892,19.32716569
2017-07-20 07:00,0.595068446,0.298829728,12.60785076,14.52001555,19.74824027
2017-07-20 08:00,-0.294486323,0.142091797,10.47529921,17.19310747,16.13364356
2017-07-20 09:00,0.437867581,6.018634129,12.88975381,17.97022328,17.77647657
2017-07-20 10:00,5.556436713,7.649638416,10.94612031,21.99940843,15.34557333
2017-07-20 11:00,1.983016638,5.898692744,5.590864235,16.6938081,12.28065188
2017-07-20 12:00,3.83953744,2.479253277,5.5092305,9.34836973,11.41388318
2017-07-20 13:00,-1.309986731,0.549918318,1.698074135,7.330326806,5.958598897
2017-07-20 14:00,1.884592967,0.568875073,6.080823781,5.49951428,6.727414028
2017-07-20 15:00,-1.291380625,-0.836003051,4.500381388,3.796338673,3.719298246
2017-07-20 16:00,0.461335167,2.374291963,9.962753174,6.614788999,5.365242993
2017-07-20 17:00,1.904172179,1.994554014,10.51506108,7.224008492,2.992600228
2017-07-20 18:00,0.088692968,3.034431742,3.638676173,4.418419454,-0.618586272
2017-07-20 19:00,2.943128427,3.320587947,5.538209763,4.565337074,-0.960428969
2017-07-20 20:00,0.36666801,4.249099814,-0.547987355,-0.904032616,-3.554958077
2017-07-20 21:00,3.868248175,4.871532847,-0.673722628,-0.164233577,-3.908759124
2017-07-20 22:00,0.965920471,-3.513364418,-3.044634732,-5.453989649,-5.378444759
2017-07-20 23:00,-4.436432479,-2.598591255,-2.977922241,-3.781825522,-7.518061723
2017-07-21 00:00,1.923160961,-1.127822287,0.752367079,1.888929352,-2.652949745
2017-07-21 01:00,-2.993415059,-2.760816204,-0.921820345,-1.278043168,-3.45575441
2017-07-21 02:00,0.239776356,1.632026165,-0.358007094,1.163891375,0.647138337
2017-07-21 03:00,1.388919509,2.438692799,0.512944877,-0.074222683,-0.243979512
2017-07-21 04:00,1.035392521,0.265280828,-2.485014532,-1.172019396,-1.894293563
2017-07-21 05:00,-0.762219727,-0.534450538,-0.82857768,-3.946325384,-1.665763959
2017-07-21 06:00,0.229518625,-2.217475223,1.128075007,-4.823867045,-0.524459095
2017-07-21 07:00,-2.441390402,-1.352681743,-0.359537109,-5.284510334,-0.444282567
2017-07-21 08:00,1.11595344,-0.537461511,1.527366549,-2.675109322,3.11128854
2017-07-21 09:00,-1.635167245,1.071467739,-0.584171084,-3.750685432,2.504112594
2017-07-21 10:00,2.751628716,3.980273305,1.346454732,0.079902779,5.545996128
2017-07-21 11:00,1.195742203,-0.064018866,-3.1437965,-3.883087807,1.706084686
2017-07-21 12:00,-1.244875566,-1.831393167,-5.88554865,-4.457676733,0.397802614
2017-07-21 13:00,-0.593911054,-1.575076727,-4.942744224,-2.205903642,-0.617073948
2017-07-21 14:00,-0.987027739,-0.714694007,-4.139254286,-0.51080779,0.850496791
2017-07-21 15:00,0.275048538,-1.530784844,-3.185120904,-0.169882921,2.584279579
2017-07-21 16:00,-1.800880088,-3.439677301,-1.249724973,-0.730839751,3.594059406
2017-07-21 17:00,-1.668851222,-1.920168491,-0.763287514,2.374257344,6.037962724
2017-07-21 18:00,-0.255582561,-0.009873918,1.517165426,4.517317333,6.038280419
2017-07-21 19:00,0.246338241,0.244815284,2.879149581,5.1102811,7.200919866
2017-07-21 20:00,-0.001519214,2.278061786,3.785122335,5.945445016,6.420579276
2017-07-21 21:00,2.279615633,0.932431919,3.114436553,6.498537734,7.144213605
2017-07-21 22:00,-1.317157584,-0.73414732,0.525451926,5.461729275,4.882432453
2017-07-21 23:00,0.590791925,1.679805829,3.161677548,5.814973,6.315076483
2017-07-22 00:00,1.082617885,2.223967978,2.955314891,5.08201934,6.500196398
2017-07-22 01:00,1.129125973,0.474077473,2.168691642,1.624668312,4.971337002
2017-07-22 02:00,-0.647734758,-0.934275049,2.08153407,1.368293933,2.763668301
2017-07-22 03:00,-0.288408413,0.978673248,3.281888836,2.758849313,3.902906184
2017-07-22 04:00,1.270746601,1.665269092,4.910475163,4.356739944,3.8240607
2017-07-22 05:00,0.389572018,0.701083725,2.571977808,3.578736955,1.806330181
2017-07-22 06:00,0.310302854,1.356394092,2.065657758,1.455225914,1.123848627
2017-07-22 07:00,1.042855228,1.568810696,-0.532475577,1.988995505,-0.532113348
2017-07-22 08:00,0.520527123,1.811090239,-0.698696531,0.448470683,-1.539713495
2017-07-22 09:00,1.283880171,0.284593438,-0.506419401,0.606276748,-1.505349501
2017-07-22 10:00,-0.986619718,-1.091549296,-0.527816901,-0.549295775,-3.802464789
2017-07-22 11:00,-0.105975149,-2.346744998,0.981514805,0.472620716,-3.694549748
2017-07-22 12:00,-2.243147027,-1.388750445,-0.598077608,1.349590602,-2.360270559
2017-07-22 13:00,0.874001726,1.595417318,2.534969173,3.293165671,0.364167386
2017-07-22 14:00,0.715165037,1.986288759,1.155238828,1.376539265,0.740435886
2017-07-22 15:00,1.262097641,1.784357302,1.118359739,1.113341458,-0.015413291
2017-07-22 16:00,0.515750387,-1.161411818,-0.021592844,-0.510440671,-1.524596373
2017-07-22 17:00,-1.668556618,-0.844491087,-0.503947767,-1.711168553,-2.099958445
2017-07-22 18:00,0.83804885,0.350619583,1.959386863,-0.326624167,-0.324833465
2017-07-22 19:00,-0.483378321,0.191788606,0.739451627,-2.471942037,-1.136525075
2017-07-22 20:00,0.67844639,0.799788722,0.218773086,-1.979307564,-0.399359027
2017-07-22 21:00,0.120524637,0.151364764,-0.004962779,-2.098901099,-1.559730592
2017-07-22 22:00,0.030803002,0.79698343,-0.488953406,-3.271137233,-3.47542841
2017-07-22 23:00,0.765944494,0.394652546,-1.213335363,-4.147568197,-2.512680204
2017-07-23 00:00,-0.368469674,-1.362529901,-2.24208001,-3.660459937,-2.877154529
2017-07-23 01:00,-0.997736583,-0.548578842,-3.187821268,-2.835616728,-2.445688579
2017-07-23 02:00,0.453684315,0.087959204,-2.193282338,-0.627466063,-1.143825762
2017-07-23 03:00,-0.364073368,-1.058896932,-2.094042242,-1.116326227,-2.020660366
2017-07-23 04:00,-0.697362475,-0.978798046,-2.795854251,-1.019358925,-1.692527192
2017-07-23 05:00,-0.283411979,-1.611972813,-2.970272197,-0.395558565,-2.22071738
2017-07-23 06:00,-1.332336835,-1.313293186,-1.450910502,0.001796571,-1.826753094
2017-07-23 07:00,0.019300801,0.575018208,0.363801894,1.369264385,0.073197378
2017-07-23 08:00,0.55561017,-0.528667082,1.600929172,1.611852046,0.452206967
2017-07-23 09:00,-1.078286184,-1.944391138,0.998627702,0.55072978,0.114418547
2017-07-23 10:00,-0.875545844,0.391287001,1.827592139,-0.211199813,1.20607172
2017-07-23 11:00,1.278022518,1.768774302,2.653530717,1.705630167,2.101481118
2017-07-23 12:00,0.484559011,1.742808182,1.47409487,0.813067415,0.870310278
2017-07-23 13:00,1.252181612,1.211180012,1.001817859,0.401307697,1.256172918
2017-07-23 14:00,-0.040494535,-0.306755062,0.010750762,-0.51962014,-0.308905214
2017-07-23 15:00,-0.266368391,-0.337710666,-0.443469314,-0.914543427,-0.981225151
2017-07-23 16:00,-0.071532815,0.042775905,-2.002199904,-0.680100937,-0.788658274
2017-07-23 17:00,0.114390547,0.131297325,-0.923397903,-1.832407058,-1.814421123
2017-07-23 18:00,0.016887461,0.275588995,-0.651424835,-1.828516814,-1.554724357
2017-07-23 19:00,0.258657853,-0.237103032,-0.594553815,-1.278560138,-0.322603822
2017-07-23 20:00,-0.494481869,-2.313315178,-0.530313888,-1.141249821,-1.1036262
2017-07-23 21:00,-1.827871804,-0.818149082,-0.473172488,-0.433921498,-0.937702557
2017-07-23 22:00,1.028522801,1.421738365,1.349110863,1.420271143,1.263278361
2017-07-23 23:00,0.389212426,0.463642041,-0.917481157,0.389212426,0.289730892
2017-07-24 00:00,0.074141049,0.397830018,-1.184810127,0.056781193,0.239783002
2017-07-24 01:00,0.323449161,-0.115285232,-0.688097432,0.851448293,-0.336459406
2017-07-24 02:00,-0.437319885,-0.467579251,-0.614193084,0.211815562,-0.725144092
2017-07-24 03:00,-0.030392277,-1.260917702,0.039437598,-0.067297186,-0.543804679
2017-07-24 04:00,-1.230899523,-1.113998451,0.070213028,-0.109300693,-0.036554205
2017-07-24 05:00,0.118357939,0.696223173,1.318793262,0.018321662,1.321724728
2017-07-24 06:00,0.577182092,0.977586156,1.256478201,0.278892045,-1.598322256
2017-07-24 07:00,0.398106266,0.616446083,1.550212699,0.968337088,-2.906830761
2017-07-24 08:00,0.217474039,0.217836496,0.831113286,0.038057957,-2.500226535
2017-07-24 09:00,0.00036167,0.001808351,-0.106692707,-0.5059766,-3.799345377
2017-07-24 10:00,0.001446676,0.05822869,-0.179387767,-0.154794283,-6.023233609
2017-07-24 11:00,0.056781193,0.926220615,-1.283544304,-0.099095841,-7.156962025
2017-07-24 12:00,0.868946023,0.553392829,-0.96545542,0.182897957,-8.47872998
2017-07-24 13:00,-0.312834828,-1.025223876,-0.572993002,-1.177878672,-8.191399013
2017-07-24 14:00,-0.714624642,-0.78651847,-0.78651847,-0.934979223,-7.616072584
2017-07-24 15:00,-0.072411296,-1.176321506,-0.399710355,-0.476828385,-6.733888487
2017-07-24 16:00,-1.104710145,-0.729710145,0.024637681,0.072826087,-7.863043478
2017-07-24 17:00,0.379188939,1.652677587,1.199849057,1.303164304,-6.391623405
2017-07-24 18:00,1.268677962,0.735074055,1.159548298,-1.87199346,-8.754096925
2017-07-24 19:00,-0.526919002,-0.852729383,-0.608371597,-3.838003042,-10.70705178
2017-07-24 20:00,-0.327536232,0.024637681,-0.149637681,-2.537318841,-10.79710145
2017-07-24 21:00,0.353331201,0.410765696,-0.077427516,-3.310117195,-6.795445953
2017-07-24 22:00,0.057232276,0.396641407,0.048176536,-5.877537418,-7.87378472
2017-07-24 23:00,0.339214991,-0.163634126,0.102090317,-7.064867174,-7.177456141
2017-07-25 00:00,-0.501149143,-0.568618466,-2.996792501,-8.645814918,-6.651320703
2017-07-25 01:00,-0.067809148,-0.323090647,-3.249399871,-7.097115754,-6.82950532
2017-07-25 02:00,-0.25545472,0.222797157,-2.391259385,-6.74414976,-8.842216795
2017-07-25 03:00,0.479476723,0.591160603,-3.23519461,-6.287038485,-8.518897131
2017-07-25 04:00,0.111150937,-2.658933168,-5.922860525,-7.930094388,-9.123790283
2017-07-25 05:00,-2.767008549,-3.506227668,-7.159648184,-7.59580193,-10.30892415
2017-07-25 06:00,-0.760255452,0.052072291,-5.823541883,-7.013393737,-8.781619969
2017-07-25 07:00,0.81855082,-0.308455735,-3.976942653,-7.143205166,-6.901088028
2017-07-25 08:00,-1.117856333,-3.403383681,-4.459529288,-8.474815704,-6.467358372
2017-07-25 09:00,-2.311365089,-3.48847701,-3.153877965,-3.604646791,-5.928418362
2017-07-25 10:00,-1.204963016,-2.556168749,-2.133604267,-2.120904242,-3.062245518
2017-07-25 11:00,-1.367685841,-0.19827744,-0.469788985,-0.121147906,-1.201740479
2017-07-25 12:00,1.185624013,1.501184834,-1.26342812,2.183254344,-0.224723539
2017-07-25 13:00,0.311863295,0.546053505,-3.297398147,0.288053957,-3.396148352
2017-07-25 14:00,0.233462127,-1.05174688,-4.202707382,-2.249796693,-3.125279668
2017-07-25 15:00,-1.282215519,-0.813661438,-0.465448504,-2.381590134,-5.668456256
2017-07-25 16:00,0.474639989,-1.689749821,0.012976901,-1.296510393,-4.355913141
2017-07-25 17:00,-2.154165281,-3.033600125,0.350286687,-2.936146064,-3.314220857
2017-07-25 18:00,-0.898796405,-1.520393918,3.490786037,-1.901592394,-1.03999584
2017-07-25 19:00,-0.62723508,3.490559184,3.707710067,0.260742511,0.018566804
2017-07-25 20:00,4.14378554,3.302599513,2.038586515,2.193338749,1.45978879
2017-07-25 21:00,-0.807716008,-0.000780025,-1.925101988,-2.410667624,-4.313538896
2017-07-25 22:00,0.813506808,1.728849413,-1.309317386,-0.961738836,-1.703292167
2017-07-25 23:00,0.907956318,0.210608424,-3.274960998,-1.081903276,-1.482449298
2017-07-26 00:00,-0.691073251,-2.902275749,-5.210491327,-2.356528864,-2.144723416
2017-07-26 01:00,-2.226589865,-2.130458473,-3.323733167,-3.6736203,-0.883863937
2017-07-26 02:00,0.098320589,-0.086776876,0.151660503,-0.895632894,0.953351458
2017-07-26 03:00,-0.184915655,-1.377124542,-0.495096753,-3.367055586,1.32582536
2017-07-26 04:00,-1.194417552,-2.292421146,0.352189832,-3.099589245,2.183656639
2017-07-26 05:00,-1.11127688,0.160078709,2.267311283,-0.389511417,3.385846139
2017-07-26 06:00,1.285642638,2.590449628,3.010842131,0.878298205,4.43308175
2017-07-26 07:00,1.288244767,0.733091787,-0.361916264,-0.241545894,2.30273752
2017-07-26 08:00,-0.54809221,0.11327504,-1.045707472,-0.717806041,1.435214626
2017-07-26 09:00,0.665012129,1.360797055,-2.886248556,-1.949876309,2.717197997
2017-07-26 10:00,0.691188439,0.296166902,-3.439664926,-0.748754392,2.781428033
2017-07-26 11:00,-0.392309937,-2.414973228,-2.597919772,-0.40492694,1.488806353
2017-07-26 12:00,-2.030629654,-1.449544989,-2.070213078,0.216917164,1.555628565
2017-07-26 13:00,0.593128917,-1.81898255,0.120807593,2.896149915,3.903014533
2017-07-26 14:00,-2.397888894,-2.308721166,0.331366556,1.865694123,2.228791536
2017-07-26 15:00,0.091358401,1.661735233,0.964201499,4.856398586,4.362569393
2017-07-26 16:00,1.568943471,1.718601601,2.786765945,5.452243022,5.254069344
2017-07-26 17:00,0.147346349,0.308860616,2.251484595,3.790120508,4.356432437
2017-07-26 18:00,0.161276632,0.967255589,2.335479646,3.523833776,3.860129911
2017-07-26 19:00,0.804681195,-0.991928975,2.771993543,2.550443906,3.68079096
2017-07-26 20:00,-1.782268589,0.082067624,1.52926011,2.168586916,3.484871534
2017-07-26 21:00,1.898166641,2.957911813,3.85502686,4.7598862,7.879205354
2017-07-26 22:00,1.04000416,1.272005088,2.593210373,3.556814227,7.207628831
2017-07-26 23:00,0.229612944,0.819480679,1.504756551,1.901432706,5.502792964
2017-07-27 00:00,0.588516425,0.171815198,1.161233752,1.335813792,7.394768128
2017-07-27 01:00,-0.41426322,0.051439319,-0.215573941,0.978525066,6.030573018
2017-07-27 02:00,0.467639799,1.130852398,0.629697099,0.356447199,5.586442389
2017-07-27 03:00,0.660125589,0.627943485,0.871271586,-0.470957614,5.080847724
2017-07-27 04:00,-0.031971054,-0.1415304,0.939247199,-0.187927418,3.593234613
2017-07-27 05:00,-0.109594384,-0.889235569,0.390795632,0.545631825,4.523790952
2017-07-27 06:00,-0.780496566,-0.354522702,0.172576029,0.324848996,4.755601888
2017-07-27 07:00,0.429324728,1.141193137,1.196678734,1.102235164,7.599559263
2017-07-27 08:00,0.708825247,1.441944117,-0.27154002,1.288345722,8.148943423
2017-07-27 09:00,0.727958914,0.148626566,-1.330635748,2.977589293,7.530931445
2017-07-27 10:00,-0.575145525,-0.899992661,-1.116686173,3.525421896,6.42239398
2017-07-27 11:00,-0.326726288,-0.093627866,0.154233456,3.534160574,9.470011888
2017-07-27 12:00,0.233862512,-0.796301854,0.152010633,5.979084896,8.686433246
2017-07-27 13:00,-1.027760819,-1.384735633,-0.093326749,5.003091449,7.449807708
2017-07-27 14:00,-0.360681759,0.582277088,1.564132989,5.211419232,8.839846298
2017-07-27 15:00,0.94637224,1.655757098,4.366324921,5.57807571,8.201892744
2017-07-27 16:00,0.702734375,0.371484375,4.69453125,3.78828125,7.794140625
2017-07-27 17:00,-0.328938437,-0.34057541,3.374722167,3.956570817,7.221905438
2017-07-27 18:00,-0.011675378,0.602449494,5.818229935,4.416406241,7.413086542
2017-07-27 19:00,0.614196582,3.0172699,5.101178962,6.426489076,6.809875409
2017-07-27 20:00,2.388403824,3.682412698,3.591116407,6.773333746,6.380682324
2017-07-27 21:00,1.263823662,0.689907924,1.16105534,4.421682605,4.845979756
2017-07-27 22:00,-0.566752979,1.448783291,-0.865613504,2.798319516,3.860188495
2017-07-27 23:00,2.027024492,1.32383236,0.562853894,5.733229768,4.543356635
2017-07-28 00:00,-0.689221445,-1.514889611,-1.324746875,2.554606272,2.250819232
2017-07-28 01:00,-0.831398342,-0.844730342,1.260985013,2.330137357,1.812041018
2017-07-28 02:00,-0.013443771,-0.77824499,3.071901771,3.448700809,1.912003047
2017-07-28 03:00,-0.764904051,0.094492541,3.223204081,2.485191189,0.206539033
2017-07-28 04:00,0.866020821,0.978930967,3.695925449,3.859645161,1.561170953
2017-07-28 05:00,0.111940716,2.02724637,5.141437095,3.141056496,1.753737887
2017-07-28 06:00,1.913164045,2.873286893,3.931434705,2.869932426,2.147603979
2017-07-28 07:00,0.94209895,1.076684514,1.05583838,0.360235817,-0.002560051
2017-07-28 08:00,0.133329469,-0.177531086,0.365569114,-0.367742964,-0.572447175
2017-07-28 09:00,-0.310446638,1.954583611,-0.714968015,0.406330506,-1.289547573
2017-07-28 10:00,2.272083857,1.208269514,0.157884421,1.032963364,-1.684100494
2017-07-28 11:00,-1.040180568,-1.937340743,-1.902561591,-1.125354002,-4.924798955
2017-07-28 12:00,-0.906590352,-0.656273871,-1.021348625,-0.296219791,-2.991604715
2017-07-28 13:00,0.252606589,-0.694487169,-0.688334859,-0.506298879,-2.634274154
2017-07-28 14:00,-0.944707365,-0.384091951,-0.73064108,-1.485468401,-3.035914763
2017-07-28 15:00,0.565962099,0.735058309,1.129373178,-2.223396501,-1.323250729
2017-07-28 16:00,0.168144575,0.016669505,0.873699507,-2.213058021,-2.184429957
2017-07-28 17:00,-0.1512208,-0.7235445,0.792281227,-1.345069225,-1.655831588
2017-07-28 18:00,-0.573190483,-0.364494074,0.73261135,-0.702176457,-0.509059815
2017-07-28 19:00,0.209899532,1.123108262,0.183297682,-0.361493639,-0.133373661
2017-07-28 20:00,0.911295924,1.225849385,-0.760382992,-0.205459775,-0.791656515
2017-07-28 21:00,0.311712835,0.399280718,-3.315327262,-1.689015096,-2.04180916
2017-07-28 22:00,0.087295771,-0.123219957,-3.060022129,-2.689284534,-3.019068558
2017-07-28 23:00,-0.210332117,-1.323369477,-2.120549735,-3.842688805,-3.081760329
2017-07-29 00:00,-1.11538337,-1.841227821,-1.424352837,-2.703392909,-2.884674179
2017-07-29 01:00,-0.734031718,-2.408336971,-0.543794558,-2.138804016,-1.478248218
2017-07-29 02:00,-1.686686063,-1.119815905,0.559175088,-1.573825036,-1.034070839
2017-07-29 03:00,0.576595515,1.639961386,1.682078577,0.920614687,0.818117101
2017-07-29 04:00,1.057269702,1.562002031,0.382440355,0.029275957,0.352793816
2017-07-29 05:00,0.499451777,0.266227599,-1.759449063,-0.314999322,-3.59993986
2017-07-29 06:00,-0.232065124,0.133911793,-1.297521355,0.19448225,-4.194321702
2017-07-29 07:00,0.366828198,-0.224193106,-1.603730456,0.228947609,-3.451403493
2017-07-29 08:00,-0.588861195,-1.293599778,-2.121139242,-0.587403618,-3.830148527
2017-07-29 09:00,-0.708913098,-1.800140756,-0.748867352,-0.358855182,-3.127061859
2017-07-29 10:00,-1.099018746,-0.137700367,-0.3518189,-0.338897954,-2.871034193
2017-07-29 11:00,0.972000851,0.425157054,1.47031926,0.791337098,-0.438968126
2017-07-29 12:00,-0.541579638,-0.701650616,1.511617161,-0.186318183,-1.171142862
2017-07-29 13:00,-0.160942611,0.642655367,1.86254832,0.674992566,-0.753047874
2017-07-29 14:00,0.804893394,0.490679692,1.56697331,0.548384815,0.890892642
2017-07-29 15:00,-0.311704811,0.39554011,0.39295488,-0.101562587,0.787387035
2017-07-29 16:00,0.70945633,1.729739743,0.012966565,0.323423173,0.128183755
2017-07-29 17:00,1.013095939,0.813346086,-0.669143614,-3.295320777,-0.453575633
2017-07-29 18:00,-0.197746491,-0.647501402,-1.67265126,-4.380285075,-0.250915898
2017-07-29 19:00,-0.450646048,-0.809338408,-1.165841394,-3.671944273,-0.971352048
2017-07-29 20:00,-0.36031611,-1.046859422,-1.002873732,-3.26190546,-0.39440502
2017-07-29 21:00,-0.689025983,-0.666585735,-0.492581843,-2.778176307,0.295401956
2017-07-29 22:00,0.02259594,0.015187435,0.310416358,-2.540746777,0.910875685
2017-07-29 23:00,-0.007406831,0.309235208,-2.64386844,-1.220645802,0.880672244
2017-07-30 00:00,0.316665494,0.029259151,-2.753693505,-0.986663012,0.18851782
2017-07-30 01:00,-0.286499099,-0.133650353,-2.535664707,-1.418465901,-0.272469504
2017-07-30 02:00,0.153287915,0.265847156,-2.281916469,0.34063981,0.59723045
